Price,Close,High,Low,Open,Volume,Symbol
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2011-09-16,12.023055076599121,12.023055076599121,11.85884570358606,11.874155911328344,698513200,AAPL
2011-09-19,12.357181549072266,12.40521403918357,11.863952109735768,11.917987158066559,823860800,AAPL
2011-09-20,12.41181468963623,12.69430438509381,12.343969289774561,12.465850522493504,775754000,AAPL
2011-09-21,12.372488975524902,12.65617870880738,12.368286063716281,12.597639353908212,605976000,AAPL
2011-09-22,12.062681198120117,12.30284278643252,11.90897871148343,12.038965968747585,968480800,AAPL
2011-09-23,12.137133598327637,12.210382756254385,12.00354382727906,12.01645237208398,546277200,AAPL
2011-09-26,12.103209495544434,12.127525943778343,11.746871001267872,12.003842647330199,812876400,AAPL
2011-09-27,11.985832214355469,12.285732435009423,11.949808050684393,12.270122418338675,632497600,AAPL
2011-09-28,11.91828727722168,12.120322078137406,11.903276073557272,12.013750227706742,429637600,AAPL
2011-09-29,11.724959373474121,12.074393578332556,11.59407104948126,12.065687944426404,651086800,AAPL
2011-09-30,11.447272300720215,11.67452540686315,11.443069387627709,11.621388977862615,547640800,AAPL
2011-10-03,11.245535850524902,11.48689832200473,11.202608101829433,11.418753096166686,669099200,AAPL
2011-10-04,11.182490348815918,11.461677347574293,10.634324223889633,11.244632196091935,1233677200,AAPL
2011-10-05,11.355111122131348,11.402241785890778,10.81624925055061,11.043201745718738,786469600,AAPL
2011-10-06,11.328692436218262,11.55114140207624,11.161480151134235,11.207410782694694,812582400,AAPL
2011-10-07,11.101438522338867,11.339798080086545,11.062112473950842,11.280958911109396,535458000,AAPL
2011-10-10,11.672123908996582,11.672123908996582,11.353910534491012,11.380328847549992,442514800,AAPL
2011-10-11,12.016752243041992,12.103511163932591,11.75287619039432,11.78499724815228,605687600,AAPL
2011-10-12,12.073790550231934,12.28573180718648,12.012249106767138,12.228394077748195,622286000,AAPL
2011-10-13,12.261115074157715,12.261115074157715,12.093602218051114,12.157544517458193,426185200,AAPL
2011-10-14,12.668489456176758,12.668489456176758,12.46645305967101,12.513285512263355,573367200,AAPL
2011-10-17,12.608149528503418,12.809584718251637,12.486567274045862,12.66068473406899,686044800,AAPL
2011-10-18,12.675694465637207,12.752846731748594,12.48806884405444,12.66128447929383,881602400,AAPL
2011-10-19,11.9666166305542,12.260813223691596,11.941999577252828,12.048571401511213,1104059600,AAPL
2011-10-20,11.8672513961792,12.018553035701467,11.834230116367173,12.008046155539882,549270400,AAPL
2011-10-21,11.794000625610352,11.982227425966405,11.730358135676628,11.951006596972947,621244400,AAPL
2011-10-24,12.18126106262207,12.203175043486633,11.869952991992132,11.893368413620472,502138000,AAPL
2011-10-25,11.94110107421875,12.204678113621053,11.929394163465135,12.159047294610648,430427200,AAPL
2011-10-26,12.026058197021484,12.084597557866497,11.802407633418444,12.060880723725772,456304800,AAPL
2011-10-27,12.148838996887207,12.278226640924876,12.064783161695066,12.234996688892663,494664800,AAPL
2011-10-28,12.156649589538574,12.198677925870907,12.08340040949121,12.09811020696395,322842800,AAPL
2011-10-31,12.151542663574219,12.28813451366187,12.039567070705083,12.080695170641683,385501200,AAPL
2011-11-01,11.903276443481445,11.993036646415938,11.804510800666215,11.930295167994561,531790000,AAPL
2011-11-02,11.930296897888184,12.021257946212614,11.861249837966472,12.010751063745833,327350800,AAPL
2011-11-03,12.100207328796387,12.110113792339721,11.868752163052939,11.980126529362753,441386400,AAPL
2011-11-04,12.015249252319336,12.111313401190044,11.982827592055179,12.068985278383064,302229200,AAPL
2011-11-07,11.999940872192383,12.008046890251022,11.89186918206249,12.005345418647222,270275600,AAPL
2011-11-08,12.195070266723633,12.248206682123262,12.054876737471675,12.07438985673755,400442000,AAPL
2011-11-09,11.866352081298828,12.034765190486851,11.834831438401107,11.917086039447245,558684000,AAPL
2011-11-10,11.564349174499512,11.924290184756497,11.472187313518843,11.918886440226487,744752400,AAPL
2011-11-11,11.546341896057129,11.668823612268902,11.41545355019254,11.606081312631622,653786000,AAPL
2011-11-14,11.385431289672852,11.565252325054816,11.353610034326618,11.51331672722703,432905200,AAPL
2011-11-15,11.672724723815918,11.692837463583027,11.391135945967696,11.43166283603011,430810800,AAPL
2011-11-16,11.550844192504883,11.742072364197403,11.53733442571483,11.685334229525049,349210400,AAPL
2011-11-17,11.329894065856934,11.545138053295396,11.272555523778433,11.527125568107722,479900400,AAPL
2011-11-18,11.255743980407715,11.4073454582383,11.253942731871428,11.37522439511014,371938000,AAPL
2011-11-21,11.07772445678711,11.157878002917304,10.984661563559927,11.119451372114945,447980400,AAPL
2011-11-22,11.302878379821777,11.345507134924155,11.135666049829764,11.138067714997442,409021200,AAPL
2011-11-23,11.017083168029785,11.282761281349586,11.013780478652468,11.242834011323993,428271200,AAPL
2011-11-25,10.914410591125488,11.141962602915036,10.906904991661007,11.060007837684799,254760800,AAPL
2011-11-28,11.291168212890625,11.309180699018514,11.117352130687248,11.177992564070262,346413200,AAPL
2011-11-29,11.203507423400879,11.372520940957552,11.113447417154694,11.282760741936624,375855200,AAPL
2011-11-30,11.473686218261719,11.476087882134195,11.356607509348871,11.446368494147485,405938400,AAPL
2011-12-01,11.64570426940918,11.677825328118569,11.430159700627692,11.483895738799022,387181200,AAPL
2011-12-02,11.69884204864502,11.816821027613011,11.665219542683719,11.70274435317783,379055600,AAPL
2011-12-05,11.798203468322754,11.900272579956413,11.719551381138094,11.812613451600011,357210000,AAPL
2011-12-06,11.736363410949707,11.846838357309435,11.68923275661652,11.783195059702965,283598000,AAPL
2011-12-07,11.680527687072754,11.736064973940103,11.610580413791707,11.705744361673094,304746400,AAPL
2011-12-08,11.727657318115234,11.87295478528125,11.714748774779505,11.75137334957444,376356400,AAPL
2011-12-09,11.816518783569336,11.829127522168987,11.738766899597318,11.793403965238806,296993200,AAPL
2011-12-12,11.763079643249512,11.824920881256146,11.69133194313534,11.758276315773516,301067200,AAPL
2011-12-13,11.672123908996582,11.869957441529008,11.620789525828998,11.797908298446474,338928800,AAPL
2011-12-14,11.413347244262695,11.629192406667487,11.33799703357205,11.60877826083892,406887600,AAPL
2011-12-15,11.375826835632324,11.519923537682452,11.356914123447647,11.50761540463945,256200000,AAPL
2011-12-16,11.438264846801758,11.532227961214916,11.39473588253281,11.418451917373732,421478400,AAPL
2011-12-19,11.47398853302002,11.553241849348275,11.422052944867621,11.481793941766082,235530400,AAPL
2011-12-20,11.88646411895752,11.890967639962549,11.625589367937712,11.640598966958386,337215200,AAPL
2011-12-21,11.901473999023438,11.926991278190679,11.768184052003676,11.908678189394008,262948000,AAPL
2011-12-22,11.96451473236084,11.981926794391494,11.890965784738142,11.917982898435449,202358800,AAPL
2011-12-23,12.108010292053223,12.115815698756817,11.992732844070233,11.998737003072996,269399200,AAPL
2011-12-27,12.20407485961914,12.280926494305476,12.09870386948026,12.101106334789064,265076000,AAPL
2011-12-28,12.087300300598145,12.255712606820204,12.048274055929863,12.214885915485153,228662000,AAPL
2011-12-29,12.161748886108398,12.177660312693028,12.023357391617788,12.110114707602213,215978000,AAPL
2011-12-30,12.158145904541016,12.196571727132099,12.112815698723125,12.113415313102974,179662000,AAPL
2012-01-03,12.345169067382812,12.38329507656631,12.278224697985133,12.290233016093852,302220800,AAPL
2012-01-04,12.411518096923828,12.448743898285425,12.286634744011984,12.30824892382405,260022000,AAPL
2012-01-05,12.549308776855469,12.564918792643642,12.38840048079794,12.45684710936432,271269600,AAPL
2012-01-06,12.680498123168945,12.691005004338242,12.585034366039993,12.601545408341359,318292800,AAPL
2012-01-09,12.660382270812988,12.84110347974764,12.648974366746572,12.773558683413144,394024400,AAPL
2012-01-10,12.705718994140625,12.78857484187757,12.653483576665444,12.785872567663937,258196400,AAPL
2012-01-11,12.685001373291016,12.694007615365475,12.587736363757902,12.688903677378107,215084800,AAPL
2012-01-12,12.650174140930176,12.695504342968269,12.570920838343028,12.676892250039776,212587200,AAPL
2012-01-13,12.602746963500977,12.621960281447835,12.568224235250831,12.599445876914478,226021600,AAPL
2012-01-17,12.749543190002441,12.788269624899316,12.697307794623635,12.734532788564975,242897200,AAPL
2012-01-18,12.881933212280273,12.892739900603797,12.797576753140659,12.817389683086823,276791200,AAPL
2012-01-19,12.841104507446289,12.949776606282215,12.803879513873877,12.913152830384918,261738400,AAPL
2012-01-20,12.61745834350586,12.833603387804999,12.600947297134002,12.833303580486309,413974400,AAPL
2012-01-23,12.83089828491211,12.862119921661758,12.67749558088118,12.68860287775915,306062400,AAPL
2012-01-24,12.620755195617676,12.761549938063125,12.594938109951226,12.761549938063125,547638000,AAPL
2012-01-25,13.408783912658691,13.642639939571298,13.32082497005115,13.64234013237396,958314000,AAPL
2012-01-26,13.3478422164917,13.472724726365458,13.30311243051183,13.4598169858352,323985200,AAPL
2012-01-27,13.427400588989258,13.463424758598432,13.322030353816077,13.339141012716093,299709200,AAPL
2012-01-30,13.59941291809082,13.626131032699178,13.370660004173336,13.380265859779456,379341200,AAPL
2012-01-31,13.703582763671875,13.756417776969124,13.601213823175966,13.676864648162889,391683600,AAPL
2012-02-01,13.694878578186035,13.778935237414407,13.675666864296133,13.761523970382418,270046000,AAPL
2012-02-02,13.662753105163574,13.724293737692074,13.628530196684913,13.686168526241566,186796400,AAPL
2012-02-03,13.799650192260742,13.80925685152425,13.675967660738186,13.72820306885973,286599600,AAPL
2012-02-06,13.92843246459961,13.95875307469523,13.755217642543197,13.760620585437774,249412800,AAPL
2012-02-07,14.074336051940918,14.101955200185706,13.946749599434948,13.966863945164276,316223600,AAPL
2012-02-08,14.30998706817627,14.313288153553376,14.100445904204912,14.124462542839712,407890000,AAPL
2012-02-09,14.805021286010742,14.91249335991946,14.42646736299996,14.432471523825631,884214800,AAPL
2012-02-10,14.81252670288086,14.938610878974476,14.66632818637207,14.738677926521564,631302000,AAPL
2012-02-13,15.088109016418457,15.125033397088796,14.92269721810745,14.99594636508615,517216000,AAPL
2012-02-14,15.294051170349121,15.297052449650261,15.070101544718819,15.149954492449558,460398400,AAPL
2012-02-15,14.940116882324219,15.799290904674864,14.916699846611218,15.438149743743233,1506120000,AAPL
2012-02-16,15.076399803161621,15.156853938226407,14.6086861933351,14.75488467331642,944552000,AAPL
2012-02-17,15.073701858520508,15.243315798902474,15.019064795225075,15.103421252936641,535805200,AAPL
2012-02-21,15.455852508544922,15.455852508544922,15.133736206209475,15.216591993506073,605595200,AAPL
2012-02-22,15.401525497436523,15.475074486709246,15.282344871484124,15.402726329980725,483302400,AAPL
2012-02-23,15.502093315124512,15.545323289219423,15.295255107961893,15.46276724946014,568027600,AAPL
2012-02-24,15.682806968688965,15.697516760223161,15.569632157333064,15.600552379624999,415072000,AAPL
2012-02-27,15.783379554748535,15.865634165211473,15.498788703005706,15.6497889609112,547582000,AAPL
2012-02-28,16.07307243347168,16.07307243347168,15.786079936861002,15.849422636021322,600387200,AAPL
2012-02-29,16.28411293029785,16.43931849783633,16.081778303255817,16.257696223486036,952011200,AAPL
2012-03-01,16.345054626464844,16.457331647130626,16.17394002842028,16.456129211559244,683270000,AAPL
2012-03-02,16.366363525390625,16.414994810992003,16.286509008091535,16.33814477822187,431712400,AAPL
2012-03-05,16.005531311035156,16.435418135629693,15.790585493866324,16.373577664977745,809124400,AAPL
2012-03-06,15.918469429016113,16.021437998122025,15.496986890472549,15.720336899514411,810238800,AAPL
2012-03-07,15.931365966796875,16.14420812073235,15.709516775787577,16.114788553216393,798520800,AAPL
2012-03-08,16.27060317993164,16.30062237915772,15.974303871697817,16.05145532999505,516457200,AAPL
2012-03-09,16.366065979003906,16.44321743283253,16.304223931114553,16.33724601029888,418919200,AAPL
2012-03-12,16.57109832763672,16.57109832763672,16.420995975323315,16.480436340101786,407282400,AAPL
2012-03-13,17.054428100585938,17.056829764869168,16.68367879228669,16.73741643143572,690855200,AAPL
2012-03-14,17.69925880432129,17.853561711343932,17.273572669516867,17.35312739032409,1418844000,AAPL
2012-03-15,17.57857322692871,18.012363667776157,17.368132677439874,18.0003553505128,1159718000,AAPL
2012-03-16,17.578880310058594,17.687853028646483,17.35162802233989,17.553363026123847,825487600,AAPL
2012-03-19,18.045093536376953,18.06520627383436,17.683351243411458,17.963138740574028,901236000,AAPL
2012-03-20,18.190994262695312,18.21921141841153,17.756302565897077,17.997363651077684,816662000,AAPL
2012-03-21,18.087116241455078,18.301760536870606,18.054395575900326,18.094321232929577,644042000,AAPL
2012-03-22,17.99226188659668,18.147166067055743,17.877884599125995,17.945429420773294,623870800,AAPL
2012-03-23,17.893495559692383,18.066110817793927,17.843961621268875,18.02678475695789,430488800,AAPL
2012-03-26,18.22161293029785,18.226717670243694,17.86977866966502,18.005767723354168,595742000,AAPL
2012-03-27,18.44676399230957,18.50079984213384,18.193994406529132,18.197596903400573,607129600,AAPL
2012-03-28,18.541027069091797,18.656003956133098,18.32157937519858,18.563841279544253,655460400,AAPL
2012-03-29,18.30806541442871,18.509200761647797,18.229113517941496,18.395724545149292,608238400,AAPL
2012-03-30,17.998559951782227,18.329080560097452,17.950226862055082,18.275344527709994,731038000,AAPL
2012-04-02,18.571338653564453,18.575540762947455,18.023470806636734,18.067000555533316,598351600,AAPL
2012-04-03,18.892261505126953,18.9790212370993,18.687825018705038,18.831620276223283,834559600,AAPL
2012-04-04,18.741863250732422,18.788394305358807,18.522415531196337,18.743064083172733,572980800,AAPL
2012-04-05,19.023151397705078,19.052570988330135,18.71454390016683,18.822015989428962,641298000,AAPL
2012-04-09,19.099700927734375,19.208074037942918,18.771581921252185,18.796497988856053,597536800,AAPL
2012-04-10,18.865848541259766,19.332961171112757,18.79259936042572,19.210779267282824,889725200,AAPL
2012-04-11,18.798595428466797,19.11890975140626,18.712736741456986,19.098797017693155,696614800,AAPL
2012-04-12,18.695621490478516,18.952594678461228,18.627475490246393,18.762566658945577,614336800,AAPL
2012-04-13,18.1690731048584,18.75356568028033,18.11743892993345,18.735853006723513,859644800,AAPL
2012-04-16,17.415573120117188,18.320678425296453,17.359135605033497,18.314074649243114,1050786800,AAPL
2012-04-17,18.30326271057129,18.312268149046027,17.168803520583246,17.379845337956155,1025528000,AAPL
2012-04-18,18.262435913085938,18.61997602736458,18.093421613963677,18.423943809737217,954531200,AAPL
2012-04-19,17.635013580322266,18.154061554832722,17.547354453302688,18.01867056137034,834719200,AAPL
2012-04-20,17.200929641723633,17.850565522963567,17.124077973492547,17.753299704495987,1030985200,AAPL
2012-04-23,17.162504196166992,17.31170562403588,16.70980158520198,17.129783515960504,966529200,AAPL
2012-04-24,16.81966781616211,17.04211671736104,16.6611612102339,16.889614270994265,1076149200,AAPL
2012-04-25,18.312278747558594,18.552440479434694,18.192198683244513,18.481592952904755,905777600,AAPL
2012-04-26,18.243228912353516,18.453069969018937,18.07601660501519,18.44046042697307,536068400,AAPL
2012-04-27,18.102130889892578,18.19759625194457,18.027081279295285,18.16427435951215,406722400,AAPL
2012-04-30,17.531145095825195,17.964036212119648,17.501725513574222,17.946023732196505,506144800,AAPL
2012-05-01,17.47560691833496,17.914800355774833,17.44858900270476,17.55876252182366,610999200,AAPL
2012-05-02,17.591182708740234,17.633811437158712,17.377439452355155,17.418867348941465,427389200,AAPL
2012-05-03,17.466299057006836,17.75389266372189,17.420669051539637,17.726874749659373,390549600,AAPL
2012-05-04,16.968870162963867,17.362433663594082,16.966468498772862,17.324008639785102,529992400,AAPL
2012-05-07,17.095857620239258,17.194624069143174,16.848191178226088,16.856297196758298,460118400,AAPL
